Date,Open,High,Low,Close,Adj Close,Volume,7-day MA,30-day MA,7-day Volatility,30-day Volatility,RSI
2015-02-20,0.0009403493525170985,0.0005157637970268857,0.0010238398327046248,0.0009745845447477037,243.779007,5.11796964423657e-05,0.0005647407699371308,0.00014208686910675145,0.0015489486918189932,0.0011994252406548756,0.5894655996412878
2015-02-21,0.0009923137960014842,0.0006356130446628595,0.0010825164311170405,0.0009857880509509436,244.533997,1.8149057480943838e-05,0.000536769260814926,0.00014801545177246453,0.0007684945860858082,0.0012129175354008638,0.5689848015119487
2015-02-22,0.0010040693792735217,0.0005054251884946521,0.0009415569065866383,0.000858808471151109,235.977005,3.8786047937686235e-05,0.0005392892701557169,0.00014966595549757147,0.0007276482543999723,0.0012125718490891618,0.5428287608071222
2015-02-23,0.0008771783155530418,0.0004138066853035965,0.0009199592466080119,0.0009020648615111161,238.891998,2.9876252118633733e-05,0.0005503339131457102,0.0001448950611260152,0.0005512453408407566,0.0011910820053945236,0.5760259980778948
2015-02-24,0.0009217512638974739,0.00041077374002229227,0.0009800854326823443,0.0008997351394440822,238.735001,2.360890741649498e-05,0.000539669885173373,0.00013691267149171628,0.0004973266589714447,0.00114040006378607,0.5767450851434003
2015-02-25,0.0009201482142974747,0.0004025931884290264,0.0009669154172239451,0.0008809634532666506,237.470001,1.5903800331787022e-05,0.0005421723705084022,0.0001177316074203634,0.0004586503813468403,0.0008907010312699003,0.5729102402322082
2015-02-26,0.0008970974855382701,0.0003788247565773375,0.0009476889502660706,0.0008654711584055001,236.425995,2.1953457665657276e-05,0.0005337351884510525,0.00010332089323670775,0.0005159330597877653,0.0007139059574610203,0.5550183309093033
2015-02-27,0.0008837241286314633,0.000655050911915801,0.0009805991272327321,0.00112370438609969,253.828003,0.00010855684398551377,0.0005557172960280569,0.00011392980960878065,0.001174344761331519,0.0008031225830430028,0.571425059799074
2015-02-28,0.0011372981158107543,0.0006264554872723177,0.0011775918799969542,0.001130159427342476,254.263,2.2893445398533965e-05,0.0005769994211839444,0.00012498464334413824,0.0015643818290080138,0.0008845744773742093,0.45653906866486715
2015-03-01,0.0011486231694935478,0.0007280626174111472,0.0011240353868725052,0.0012182898377148242,260.201996,5.4989225387064506e-05,0.0006299914174205819,0.00014297977788367295,0.001973367967969419,0.0009908477368447998,0.6852097969082493
2015-03-02,0.0012387780484763395,0.0009415569396579119,0.0013110144790506764,0.0014478240360635778,275.670013,9.844691832988151e-05,0.0007104430647492019,0.00017398978949036614,0.002971946518475155,0.0011850409975632842,0.7569673114478525
2015-03-03,0.0014568035254040007,0.0010800125621128007,0.0014597524464503029,0.001537334306343104,281.701996,0.00012692749239093723,0.0008044330619937671,0.00020314791026707904,0.0035941592991125823,0.001427699952564269,0.7446933389379802
2015-03-04,0.0015598717687920383,0.0010571045387187204,0.0014592237693939183,0.0014095683338655723,273.09201,0.00010106059140465505,0.0008823559543849127,0.00022172163242827276,0.003246726579429254,0.0015650965085843291,0.7308438491348425
2015-03-05,0.001422561595124858,0.0010198036848880106,0.0014085219571752915,0.0014553623297326604,276.178009,0.00010083093692975399,0.0009693132034623948,0.0002477790763904743,0.0023035872649604253,0.0016882125877355077,0.7276961663651137
2015-03-06,0.001465026661338457,0.000960615661409518,0.0014877540856128822,0.0014040923733202575,272.722992,6.554649288586634e-05,0.0010106458580742914,0.000272216915820194,0.0019122289213384966,0.0017646063921284525,0.6791659199579949
2015-03-07,0.0014159564406240484,0.0009642028523490758,0.0014895359919032897,0.0014565936484709574,276.260986,3.393908482038844e-05,0.001058766296646408,0.00030372984830777947,0.0012286136300465487,0.0018023427487743285,0.6907154598095319
2015-03-08,0.0014773908133096816,0.0009642611510189093,0.0015262673875492683,0.0014282954131745063,274.354004,4.6025862519275776e-05,0.0010897237139134318,0.00033148041011489505,0.0004210014802127802,0.001832666118028981,0.7597932850433258
2015-03-09,0.0014533306421304622,0.0011807009705422289,0.0015463246586300333,0.001654638781015759,289.606995,0.00015176465234459848,0.001120210763328396,0.0003644334027832594,0.0010978946047918705,0.001968046540552491,0.7956115970660899
2015-03-10,0.0016767142576504875,0.001287776539242563,0.0017857125718905827,0.0016865879683005836,291.76001,0.00017624764292815799,0.0011422125977165309,0.0004008466969291891,0.0015379003584024367,0.0020694631139855195,0.8023652970098105
2015-03-11,0.0017013977067208857,0.001249090384778326,0.001797266394824506,0.0017551304135126952,296.378998,7.992126740045537e-05,0.0011931527190341658,0.0004414800020375027,0.0019197086585498596,0.0021548850254126035,0.8248721973279489
2015-03-12,0.001769704463264177,0.0012446723721748296,0.0018260382133326834,0.0017250809653868594,294.354004,7.599292218276183e-05,0.001232912579363408,0.00048117884178378425,0.002021096842845164,0.0021895640579561236,0.8153341077467878
2015-03-13,0.0017398852797717679,0.0012069047061086585,0.0017191672126796427,0.0015912752288504755,285.337006,7.267717885221134e-05,0.001260505645648423,0.0005164221887572801,0.0016774455149838243,0.002138703701842261,0.6797628134695549
2015-03-14,0.0015962661985896329,0.00108797460305888,0.0016533016846783377,0.0015400501018957343,281.88501,4.757702748374402e-05,0.0012728081583157245,0.0005484524384494773,0.0014689113873739648,0.002064345402070156,0.6483324835823437
2015-03-15,0.001551485570109618,0.0010907011668114521,0.0016536035851948518,0.0016069454911680102,286.393005,1.7254088863494404e-05,0.0012991433877358252,0.0005756052427540914,0.0009048621165875264,0.002066406588832446,0.6422359185877102
2015-03-16,0.0016147159484960634,0.0012012762742991765,0.0017244230516182133,0.0016692701900256077,290.592987,4.44536126526454e-05,0.0013013002382524404,0.0005933313212872142,0.0009093793712238765,0.002136105808276207,0.5857460090098466
2015-03-17,0.0016875940280237129,0.001175801447089165,0.0017046225069859804,0.0015937682126497812,285.505005,4.4399760672798885e-05,0.0012876174591166245,0.0006203317580171712,0.0009292396349824154,0.0021066279153113474,0.5047228325204703
2015-03-18,0.0016055429342056358,0.0010733049924691465,0.0011834971471365156,0.0011603723597897473,256.299011,0.00014558107738888766,0.0011999427714245421,0.000632295490347518,0.002512006319245187,0.002027712949379761,0.3799954857245698
2015-03-19,0.0011723270843395583,0.0007657421647024802,0.0011648597403589962,0.0012290633461707408,260.928009,0.00013339742311249862,0.0011268236441049134,0.0006415218854833051,0.0027858589986391037,0.0019860767864714308,0.390317583033405
2015-03-20,0.0012476688570479395,0.0007745497259266029,0.0013238371933745885,0.0012412461556606164,261.748993,3.5736430264155086e-05,0.0010752250327318172,0.0006550663151917786,0.0029666324418763414,0.0019044302493052762,0.41267993842206296
2015-03-21,0.0012578809547840212,0.0007358786929532661,0.001270794394800527,0.001215663255899189,260.024994,3.195653415492738e-05,0.0010274064025575132,0.0006655841178905861,0.0030901961560353837,0.0018403595393472851,0.3801372828630125
2015-03-22,0.0012322471820743427,0.0008459869882055278,0.0013303015556825094,0.0013334128792216078,267.959991,3.5683433077639455e-05,0.0009870843149861344,0.000678466853200338,0.0027624400568621935,0.0017838028466341529,0.4409780436324411
2015-03-23,0.0013506628123371657,0.0009560805994256434,0.0013628492224586975,0.0013153089456973766,266.73999,4.8145749979901e-05,0.0009349060529898132,0.0006902973862385792,0.0018960284015160818,0.0017258760493434565,0.3272930087731463
2015-03-24,0.0013311001361695778,0.0008059738317775975,0.001097181661405319,0.0010015325838529194,245.595001,9.732998837750908e-05,0.0008476032019063108,0.0006954214993300178,0.001411823849868861,0.0016688585410072605,0.23270874751357165
2015-03-25,0.0010475289412307104,0.0005462255665307928,0.0009817921998927742,0.001010465903170899,246.197006,8.534350642944703e-05,0.0008255051375172457,0.0006993133378300387,0.0017707780979043315,0.0016268192720587857,0.2003551083550561
2015-03-26,0.0010297769947987044,0.0006215268290662964,0.0011085091608993513,0.0010451154976774705,248.531998,5.64603247095387e-05,0.0007983889512507038,0.0007045328160440538,0.0019097444183370088,0.001570776044186268,0.22516419051371614
2015-03-27,0.0010637668501962995,0.0006573547155293525,0.0011131609571515687,0.001022812196982211,247.029007,3.236911440264046e-05,0.000766189086131441,0.0007096255014418982,0.0019786322485569347,0.0015107001343949431,0.24851352614469943
2015-03-28,0.0010401521701255269,0.0006193540880951821,0.0011397731652262096,0.0011084199450000312,252.798004,2.8853064501549707e-05,0.0007503800966923027,0.0007183479032447323,0.001915000666007435,0.0014108317961420904,0.3078184245132872
2015-03-29,0.00112572076460476,0.000603809807892488,0.001047265252691611,0.0009587657264220088,242.712997,4.497589137782364e-05,0.0006951524761316013,0.0007124262385075028,0.001536598516712842,0.001469828735784756,0.23785974198302387
2015-03-30,0.0009793560368502744,0.0005469838575334635,0.0010225561853586286,0.0010301872289190223,247.526001,4.87090587849623e-05,0.0006531220112790531,0.0007088370142270075,0.0004387819538257111,0.0015000922276034465,0.24269814564099226
2015-03-31,0.0010472616970310842,0.0005395177781577624,0.001075795327257253,0.000981187904570207,244.223999,4.774713135659257e-05,0.0006501229541143088,0.0007003245274675349,0.0004739920995610997,0.0015638637338675852,0.2481850283112774
2015-04-01,0.00099930486270392,0.0005221798879033314,0.0010519472556091455,0.0010264180820844806,247.272003,4.83318099949263e-05,0.0006524745024380379,0.0006851951164330767,0.0004697389069017768,0.0016106800755480222,0.40763883699567793
2015-04-02,0.0010418442318591084,0.0006230870257093232,0.0011162269789912849,0.001111491690304707,253.005005,5.8006360914021556e-05,0.0006622591735700291,0.0006699064193627122,0.00062278495994481,0.0016142089900091185,0.4170154501534138
2015-04-03,0.001130678252117952,0.0006461556839575514,0.0012138397877578624,0.001131035033757168,254.322006,4.909941440607205e-05,0.0006782125572291522,0.0006599064543780383,0.0007728692093734798,0.0016282543814902688,0.42113269142451704
2015-04-04,0.0011487418374955477,0.0006347088028381873,0.0012020744124433885,0.0011217604852505319,253.697006,1.874541829479983e-05,0.0006801791177368827,0.0006479294061674796,0.0008039656317431479,0.0016355860677829683,0.4285810186822192
2015-04-05,0.001140875195378731,0.0007136991550388098,0.0012147913430253592,0.0012241661322915176,260.597992,3.913423375447172e-05,0.0007193024176271605,0.0006414696539245291,0.0009862186857185666,0.0016334639563063845,0.4199052842364335
2015-04-06,0.0012441810122552003,0.0007300749276755308,0.0012545583575024116,0.0011483969588830358,255.492004,4.023121852912321e-05,0.0007367279927696672,0.0006304047072805481,0.0009549217514887976,0.001630892084934545,0.39467360470184587
2015-04-07,0.0011633323169579508,0.0006426850903576602,0.0012187635346179327,0.0011140883858152336,253.179993,3.576691789295709e-05,0.0007563191662129654,0.0006191239761424452,0.0006283150847199582,0.001634778858700082,0.5511509049613931
2015-04-08,0.0011305296759203261,0.0006141337178106171,0.0010980878160548437,0.0009930297074605909,245.022003,6.887306359860821e-05,0.0007513973071488099,0.000595370738858,0.0007772818521011923,0.0015975374050996125,0.46638587145012866
2015-04-09,0.001007141848952319,0.0005014297027188426,0.0010253652390964894,0.0009730559210824785,243.675995,4.481661488716645e-05,0.0007309901638474334,0.0005697533513325322,0.0010788343373955012,0.0015352231008705006,0.43396161330277816
2015-04-10,0.000991452929779096,0.0004660830937940181,0.000925245277108566,0.0008602182173633949,236.072006,6.544135330616598e-05,0.0006910684181048402,0.0005376240130366516,0.0016229673015439043,0.001449512522307465,0.38935725648944314
2015-04-11,0.0008774901771402862,0.00040546593631493556,0.0009464504618847238,0.0008673410112593812,236.552002,2.9777096092249652e-05,0.0006535638432860033,0.0005068292409074553,0.001859331381397151,0.0013458700950453898,0.3360491847694807
2015-04-12,0.0008851935487102611,0.0003790870860096293,0.0009361800748501395,0.0008614201098141893,236.153,1.8444531042323994e-05,0.0006000905964200446,0.0004806258187981141,0.0015616297417904222,0.001290728707419384,0.40905466335551943
2015-04-13,0.0008765104202742434,0.00036752360755059905,0.0007625069583309619,0.000689789114005451,224.587006,7.199419898082443e-05,0.0005324861321827088,0.00045009955819146985,0.0017602067511092562,0.0013116928176207761,0.2681325487472429
2015-04-14,0.0007104049920850048,0.00019313796659575777,0.0006768256917447694,0.0006092413815815198,219.158997,7.352484890535112e-05,0.0004580654443897326,0.00041427976157452093,0.0018584229716931268,0.0013079271204514645,0.25688438239002076
2015-04-15,0.0006260088879309726,0.00017647071519182825,0.0007119561039222594,0.0006786001057764363,223.832993,4.743370713526357e-05,0.0004117146350879628,0.0003787125021121854,0.0017318626861774098,0.0011836631447878913,0.27654908502303405
2015-04-16,0.0006979074332342339,0.0002616148288366051,0.0007915205358850074,0.0007489383558471523,228.572998,5.382585166371333e-05,0.0003786769361189125,0.00034838123119145187,0.0013278569525596103,0.0010361923190726284,0.26466513325223395
2015-04-17,0.00076704494000541,0.00025044517991105585,0.0007616913632640591,0.0006644881160007927,222.882004,4.135840600146641e-05,0.0003498239001633891,0.0003305778838990042,0.0012468708801923684,0.0011087738861268747,0.22223516818053554
2015-04-18,0.0006821145700937805,0.0001835138156991308,0.0007455913012698696,0.0006715219187489476,223.356003,2.001478639118227e-05,0.0003209577458128396,0.0003105609065768909,0.0009652142157128293,0.0011464254352180044,0.23055252454366407
2015-04-19,0.0006910647200877693,0.00021321730878232645,0.0007682008996399625,0.0006603034693931538,222.600006,2.5948476763160793e-05,0.00029131066742824193,0.0002897037720133891,0.0003763536830992179,0.0011701918421763112,0.13625227903609868
2015-04-20,0.0006785375053685811,0.0002131881594474097,0.0007622200403204441,0.0006903678606715426,224.626007,3.547429364267993e-05,0.00029139598183951405,0.0002708444989683238,0.0003768867577260746,0.001177506098456652,0.18482130075408268
2015-04-21,0.0007083417273417896,0.00034323005021165724,0.00079732003438596,0.0008483021438885708,235.268997,5.431764276008955e-05,0.0003266364927388666,0.00025342794459176643,0.0007776529525606041,0.0010852862687741219,0.32928926091154037
2015-04-22,0.0008713452526254691,0.0003817264204868287,0.0009358931568396222,0.0008320827837816104,234.175995,5.1097636282599555e-05,0.00034926173635854577,0.0002360790505925364,0.0009600954051385819,0.0009879017707370018,0.3762969091530653
2015-04-23,0.000848353627804221,0.0003608160233249864,0.0009317096394164878,0.0008660055356315361,236.462006,3.168841398013594e-05,0.0003665188854838769,0.00023121332812358003,0.001186520347099348,0.0009852820682386188,0.41094028175600034
